
Id Ponto:;3500027325
Consulta em:;27/08/2024 12:22:08
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
200;13/06/2011;12:00;29,73;;N;
201;14/06/2011;12:00;29,73;;N;
202;15/06/2011;12:00;29,73;;N;
203;16/06/2011;12:00;29,73;;N;
204;17/06/2011;12:00;29,73;;N;
205;18/06/2011;12:00;29,72;;N;
206;19/06/2011;12:00;29,72;;N;
207;20/06/2011;12:00;29,72;;N;
208;21/06/2011;12:00;29,72;;N;
209;22/06/2011;12:00;29,73;;N;
210;23/06/2011;12:00;29,72;;N;
211;24/06/2011;12:00;29,72;;N;
212;25/06/2011;12:00;29,72;;N;
213;26/06/2011;12:00;29,72;;N;
214;27/06/2011;12:00;29,72;;N;
215;28/06/2011;12:00;29,72;;N;
216;29/06/2011;12:00;29,72;;N;
217;30/06/2011;12:00;29,72;;N;
218;01/07/2011;12:00;29,73;;N;
219;02/07/2011;12:00;29,72;;N;
220;03/07/2011;12:00;29,73;;N;
221;04/07/2011;12:00;29,72;;N;
222;05/07/2011;12:00;29,72;;N;
223;06/07/2011;12:00;29,72;;N;
224;07/07/2011;12:00;29,72;;N;
225;08/07/2011;12:00;29,72;;N;
226;09/07/2011;12:00;29,72;;N;
227;10/07/2011;12:00;29,72;;N;
228;11/07/2011;12:00;29,72;;N;
229;12/07/2011;12:00;29,72;;N;
230;13/07/2011;12:00;29,72;;N;
231;14/07/2011;12:00;29,72;;N;
232;15/07/2011;12:00;29,72;;N;
233;16/07/2011;12:00;29,72;;N;
234;17/07/2011;12:00;29,72;;N;
235;18/07/2011;12:00;29,72;;N;
236;19/07/2011;12:00;29,72;;N;
237;20/07/2011;12:00;29,72;;N;
238;21/07/2011;12:00;29,72;;N;
239;22/07/2011;12:00;29,73;;N;
240;23/07/2011;12:00;29,72;;N;
241;24/07/2011;12:00;29,72;;N;
242;25/07/2011;12:00;29,72;;N;
243;26/07/2011;12:00;29,72;;N;
244;27/07/2011;12:00;29,72;;N;
245;28/07/2011;12:00;29,72;;N;
246;29/07/2011;12:00;29,71;;N;
247;30/07/2011;12:00;29,72;;N;
248;31/07/2011;12:00;29,72;;N;
249;01/08/2011;12:00;29,72;;N;
250;02/08/2011;12:00;29,72;;N;
251;03/08/2011;12:00;29,73;;N;
252;04/08/2011;12:00;29,72;;N;
253;05/08/2011;12:00;29,72;;N;
254;06/08/2011;12:00;29,73;;N;
255;07/08/2011;12:00;29,72;;N;
256;08/08/2011;12:00;29,72;;N;
257;09/08/2011;12:00;29,72;;N;
258;10/08/2011;12:00;29,72;;N;
259;11/08/2011;12:00;29,72;;N;
260;12/08/2011;12:00;29,72;;N;
261;13/08/2011;12:00;29,72;;N;
262;14/08/2011;12:00;29,73;;N;
263;15/08/2011;12:00;29,72;;N;
264;16/08/2011;12:00;29,72;;N;
265;17/08/2011;12:00;29,72;;N;
266;18/08/2011;12:00;29,72;;N;
267;19/08/2011;12:00;29,72;;N;
268;20/08/2011;12:00;29,73;;N;
269;21/08/2011;12:00;29,73;;N;
270;22/08/2011;12:00;29,73;;N;
271;23/08/2011;12:00;29,73;;N;
272;24/08/2011;12:00;29,72;;N;
273;25/08/2011;12:00;29,73;;N;
274;26/08/2011;12:00;29,72;;N;
275;27/08/2011;12:00;29,73;;N;
276;28/08/2011;12:00;29,72;;N;
277;29/08/2011;12:00;29,72;;N;
278;30/08/2011;12:00;29,72;;N;
279;31/08/2011;12:00;29,73;;N;
280;01/09/2011;12:00;29,73;;N;
281;02/09/2011;12:00;29,73;;N;
282;03/09/2011;12:00;29,73;;N;
283;04/09/2011;12:00;29,72;;N;
284;05/09/2011;12:00;29,73;;N;
285;06/09/2011;12:00;29,73;;N;
286;07/09/2011;12:00;29,73;;N;
287;08/09/2011;12:00;29,72;;N;
288;09/09/2011;12:00;29,73;;N;
289;10/09/2011;12:00;29,73;;N;
290;11/09/2011;12:00;29,73;;N;
291;12/09/2011;12:00;29,73;;N;
292;13/09/2011;12:00;29,73;;N;
293;14/09/2011;12:00;29,73;;N;
294;15/09/2011;12:00;29,72;;N;
295;16/09/2011;12:00;29,73;;N;
296;17/09/2011;12:00;29,73;;N;
297;18/09/2011;12:00;29,73;;N;
298;19/09/2011;12:00;29,73;;N;
299;20/09/2011;12:00;29,72;;N;
300;21/09/2011;12:00;29,73;;N;
301;22/09/2011;12:00;29,73;;N;
302;23/09/2011;12:00;29,73;;N;
303;24/09/2011;12:00;29,74;;N;
304;25/09/2011;12:00;29,73;;N;
305;26/09/2011;12:00;29,73;;N;
306;27/09/2011;12:00;29,73;;N;
307;28/09/2011;12:00;29,73;;N;
308;29/09/2011;12:00;29,73;;N;
309;30/09/2011;12:00;29,72;;N;
310;01/10/2011;12:00;29,73;;N;
311;02/10/2011;12:00;29,73;;N;
312;03/10/2011;12:00;29,73;;N;
313;04/10/2011;12:00;29,73;;N;
314;05/10/2011;12:00;29,73;;N;
315;06/10/2011;12:00;29,73;;N;
316;07/10/2011;12:00;29,73;;N;
317;08/10/2011;12:00;29,73;;N;
318;09/10/2011;12:00;29,73;;N;
319;10/10/2011;12:00;29,73;;N;
320;11/10/2011;12:00;29,73;;N;
321;12/10/2011;12:00;29,73;;N;
322;13/10/2011;12:00;29,73;;N;
323;14/10/2011;12:00;29,74;;N;
324;15/10/2011;12:00;29,74;;N;
325;16/10/2011;12:00;29,74;;N;
326;17/10/2011;12:00;29,74;;N;
327;18/10/2011;12:00;29,74;;N;
328;19/10/2011;12:00;29,74;;N;
329;20/10/2011;12:00;29,74;;N;
330;21/10/2011;12:00;29,74;;N;
331;22/10/2011;12:00;29,74;;N;
332;23/10/2011;12:00;29,74;;N;
333;24/10/2011;12:00;29,74;;N;
334;25/10/2011;12:00;29,74;;N;
335;26/10/2011;12:00;29,74;;N;
336;27/10/2011;12:00;29,74;;N;
337;28/10/2011;12:00;29,74;;N;
338;29/10/2011;12:00;29,74;;N;
339;30/10/2011;12:00;29,74;;N;
340;31/10/2011;12:00;29,75;;N;
341;01/11/2011;12:00;29,75;;N;
342;02/11/2011;12:00;29,75;;N;
343;03/11/2011;12:00;29,75;;N;
344;04/11/2011;12:00;29,75;;N;
345;05/11/2011;12:00;29,75;;N;
346;06/11/2011;12:00;29,75;;N;
347;07/11/2011;12:00;29,75;;N;
348;08/11/2011;12:00;29,75;;N;
349;09/11/2011;12:00;29,75;;N;
350;10/11/2011;12:00;29,75;;N;
351;11/11/2011;12:00;29,75;;N;
352;12/11/2011;12:00;29,75;;N;
353;13/11/2011;12:00;29,75;;N;
354;14/11/2011;12:00;29,75;;N;
355;15/11/2011;12:00;29,75;;N;
356;16/11/2011;12:00;29,76;;N;
357;17/11/2011;12:00;29,76;;N;
358;18/11/2011;12:00;29,76;;N;
359;19/11/2011;12:00;29,76;;N;
360;20/11/2011;12:00;29,75;;N;
361;21/11/2011;12:00;29,75;;N;
362;22/11/2011;12:00;29,76;;N;
363;23/11/2011;12:00;29,75;;N;
364;24/11/2011;12:00;29,76;;N;
365;25/11/2011;12:00;29,76;;N;
366;26/11/2011;12:00;29,76;;N;
367;27/11/2011;12:00;29,76;;N;
368;28/11/2011;12:00;29,76;;N;
369;29/11/2011;12:00;29,76;;N;
370;30/11/2011;12:00;29,76;;N;
371;01/12/2011;12:00;29,77;;N;
372;02/12/2011;12:00;29,77;;N;
373;03/12/2011;12:00;29,77;;N;
374;04/12/2011;12:00;29,77;;N;
375;05/12/2011;12:00;29,77;;N;
376;06/12/2011;12:00;29,77;;N;
377;07/12/2011;12:00;29,77;;N;
378;08/12/2011;12:00;29,77;;N;
379;09/12/2011;12:00;29,77;;N;
380;10/12/2011;12:00;29,78;;N;
381;11/12/2011;12:00;29,77;;N;
382;12/12/2011;12:00;29,78;;N;
383;13/12/2011;12:00;29,77;;N;
384;14/12/2011;12:00;29,78;;N;
385;15/12/2011;12:00;29,77;;N;
386;16/12/2011;12:00;29,78;;N;
387;17/12/2011;12:00;29,78;;N;
388;18/12/2011;12:00;29,78;;N;
389;19/12/2011;12:00;29,78;;N;
390;20/12/2011;12:00;29,78;;N;
391;21/12/2011;12:00;29,78;;N;
392;22/12/2011;12:00;29,78;;N;
393;23/12/2011;12:00;29,78;;N;
394;24/12/2011;12:00;29,79;;N;
395;25/12/2011;12:00;29,79;;N;
396;26/12/2011;12:00;29,79;;N;
397;27/12/2011;12:00;29,79;;N;
398;28/12/2011;12:00;29,79;;N;
399;29/12/2011;12:00;29,79;;N;
400;30/12/2011;12:00;29,80;;N;
401;31/12/2011;12:00;29,79;;N;
402;01/01/2012;12:00;29,79;;N;
403;02/01/2012;12:00;29,79;;N;
404;03/01/2012;12:00;29,80;;N;
405;04/01/2012;12:00;29,80;;N;
406;05/01/2012;12:00;29,80;;N;
407;06/01/2012;12:00;29,80;;N;
408;07/01/2012;12:00;29,80;;N;
409;08/01/2012;12:00;29,80;;N;
410;09/01/2012;12:00;29,80;;N;
411;10/01/2012;12:00;29,80;;N;
412;11/01/2012;12:00;29,81;;N;
413;12/01/2012;12:00;29,81;;N;
414;13/01/2012;12:00;29,81;;N;
415;14/01/2012;12:00;29,81;;N;
416;15/01/2012;12:00;29,81;;N;
417;16/01/2012;12:00;29,81;;N;
418;17/01/2012;12:00;29,81;;N;
419;18/01/2012;12:00;29,81;;N;
420;19/01/2012;12:00;29,81;;N;
421;20/01/2012;12:00;29,82;;N;
422;21/01/2012;12:00;29,81;;N;
423;22/01/2012;12:00;29,82;;N;
424;23/01/2012;12:00;29,82;;N;
425;24/01/2012;12:00;29,82;;N;
426;25/01/2012;12:00;29,82;;N;
427;26/01/2012;12:00;29,82;;N;
428;27/01/2012;12:00;29,83;;N;
429;28/01/2012;12:00;29,82;;N;
430;29/01/2012;12:00;29,83;;N;
431;30/01/2012;12:00;29,83;;N;
432;31/01/2012;12:00;29,83;;N;
433;01/02/2012;12:00;29,83;;N;
434;02/02/2012;12:00;29,83;;N;
435;03/02/2012;12:00;29,83;;N;
436;04/02/2012;12:00;29,83;;N;
437;05/02/2012;12:00;29,83;;N;
438;06/02/2012;12:00;29,83;;N;
439;07/02/2012;12:00;29,83;;N;
440;08/02/2012;12:00;29,83;;N;
441;09/02/2012;12:00;29,83;;N;
442;10/02/2012;12:00;29,83;;N;
443;11/02/2012;12:00;29,84;;N;
444;12/02/2012;12:00;29,84;;N;
445;13/02/2012;12:00;29,85;;N;
446;14/02/2012;12:00;29,84;;N;
447;15/02/2012;12:00;29,84;;N;
448;16/02/2012;12:00;29,84;;N;
449;17/02/2012;12:00;29,84;;N;
450;18/02/2012;12:00;29,85;;N;
451;19/02/2012;12:00;29,85;;N;
452;20/02/2012;12:00;29,85;;N;
453;21/02/2012;12:00;29,85;;N;
454;22/02/2012;12:00;29,85;;N;
455;23/02/2012;12:00;29,85;;N;
456;24/02/2012;12:00;29,85;;N;
457;25/02/2012;12:00;29,85;;N;
458;26/02/2012;12:00;29,85;;N;
459;27/02/2012;12:00;29,86;;N;
460;28/02/2012;12:00;29,85;;N;
461;29/02/2012;12:00;29,85;;N;
462;01/03/2012;12:00;29,86;;N;
463;02/03/2012;12:00;29,86;;N;
464;03/03/2012;12:00;29,86;;N;
465;04/03/2012;12:00;29,86;;N;
466;05/03/2012;12:00;29,86;;N;
467;06/03/2012;12:00;29,87;;N;
468;07/03/2012;12:00;29,86;;N;
469;08/03/2012;12:00;29,86;;N;
470;09/03/2012;12:00;29,86;;N;
471;10/03/2012;12:00;29,87;;N;
472;11/03/2012;12:00;29,86;;N;
473;12/03/2012;12:00;29,86;;N;
474;13/03/2012;12:00;29,87;;N;
475;14/03/2012;12:00;29,86;;N;
476;15/03/2012;12:00;29,87;;N;
477;16/03/2012;12:00;29,88;;N;
478;17/03/2012;12:00;29,87;;N;
479;18/03/2012;12:00;29,87;;N;
480;19/03/2012;12:00;29,87;;N;
481;20/03/2012;12:00;29,87;;N;
482;21/03/2012;12:00;29,87;;N;
483;22/03/2012;12:00;29,87;;N;
484;23/03/2012;12:00;29,87;;N;
485;24/03/2012;12:00;29,88;;N;
486;25/03/2012;12:00;29,88;;N;
487;26/03/2012;12:00;29,88;;N;
488;27/03/2012;12:00;29,89;;N;
489;28/03/2012;12:00;29,88;;N;
490;29/03/2012;12:00;29,89;;N;
491;30/03/2012;12:00;29,88;;N;
492;31/03/2012;12:00;29,89;;N;
493;01/04/2012;12:00;29,88;;N;
494;02/04/2012;12:00;29,89;;N;
495;03/04/2012;12:00;29,88;;N;
496;04/04/2012;12:00;29,89;;N;
497;05/04/2012;12:00;29,88;;N;
498;06/04/2012;12:00;29,89;;N;
499;07/04/2012;12:00;29,89;;N;
500;08/04/2012;12:00;29,89;;N;
501;09/04/2012;12:00;29,89;;N;
502;10/04/2012;12:00;29,90;;N;
503;11/04/2012;12:00;29,90;;N;
504;12/04/2012;12:00;29,89;;N;
505;13/04/2012;12:00;29,90;;N;
506;14/04/2012;12:00;29,89;;N;
507;15/04/2012;12:00;29,90;;N;
508;16/04/2012;12:00;29,90;;N;
509;17/04/2012;12:00;29,90;;N;
510;18/04/2012;12:00;29,90;;N;
511;19/04/2012;12:00;29,90;;N;
512;20/04/2012;12:00;29,90;;N;
513;21/04/2012;12:00;29,90;;N;
514;22/04/2012;12:00;29,91;;N;
515;23/04/2012;12:00;29,91;;N;
516;24/04/2012;12:00;29,91;;N;
517;25/04/2012;12:00;29,90;;N;
518;26/04/2012;12:00;29,90;;N;
519;27/04/2012;12:00;29,91;;N;
520;28/04/2012;12:00;29,91;;N;
521;29/04/2012;12:00;29,91;;N;
522;30/04/2012;12:00;29,92;;N;
523;01/05/2012;12:00;29,92;;N;
524;02/05/2012;12:00;29,92;;N;
525;03/05/2012;12:00;29,91;;N;
526;04/05/2012;12:00;29,91;;N;
527;05/05/2012;12:00;29,92;;N;
528;06/05/2012;12:00;29,92;;N;
529;07/05/2012;12:00;29,92;;N;
530;08/05/2012;12:00;29,92;;N;
531;09/05/2012;12:00;29,91;;N;
532;10/05/2012;12:00;29,91;;N;
533;11/05/2012;12:00;29,91;;N;
534;12/05/2012;12:00;29,92;;N;
535;13/05/2012;12:00;29,92;;N;
536;14/05/2012;12:00;29,93;;N;
537;15/05/2012;12:00;29,93;;N;
538;16/05/2012;12:00;29,93;;N;
539;17/05/2012;12:00;29,93;;N;
540;18/05/2012;12:00;29,93;;N;
541;19/05/2012;12:00;29,93;;N;
542;20/05/2012;12:00;29,93;;N;
543;21/05/2012;12:00;29,93;;N;
544;22/05/2012;12:00;29,93;;N;
545;23/05/2012;12:00;29,93;;N;
546;24/05/2012;12:00;29,93;;N;
547;25/05/2012;12:00;29,93;;N;
548;26/05/2012;12:00;29,93;;N;
549;27/05/2012;12:00;29,93;;N;
550;28/05/2012;12:00;29,92;;N;
551;29/05/2012;12:00;29,92;;N;
552;30/05/2012;12:00;29,92;;N;
553;31/05/2012;12:00;29,92;;N;
554;01/06/2012;12:00;29,92;;N;
555;02/06/2012;12:00;29,92;;N;
556;03/06/2012;12:00;29,92;;N;
557;04/06/2012;12:00;29,92;;N;
558;05/06/2012;12:00;29,93;;N;
559;06/06/2012;12:00;29,93;;N;
560;07/06/2012;12:00;29,93;;N;
561;08/06/2012;12:00;29,93;;N;
562;09/06/2012;12:00;29,93;;N;
563;10/06/2012;12:00;29,93;;N;
564;11/06/2012;12:00;29,93;;N;
565;12/06/2012;12:00;29,93;;N;
566;13/06/2012;12:00;29,94;;N;
567;14/06/2012;12:00;29,94;;N;
568;15/06/2012;12:00;29,93;;N;
569;16/06/2012;12:00;29,93;;N;
570;17/06/2012;12:00;29,93;;N;
571;18/06/2012;12:00;29,93;;N;
572;19/06/2012;12:00;29,93;;N;
573;20/06/2012;12:00;29,94;;N;
574;21/06/2012;12:00;29,94;;N;
575;22/06/2012;12:00;29,95;;N;
576;23/06/2012;12:00;29,94;;N;
577;24/06/2012;12:00;29,94;;N;
578;25/06/2012;12:00;29,94;;N;
579;26/06/2012;12:00;29,95;;N;
580;27/06/2012;12:00;29,94;;N;
581;28/06/2012;12:00;29,94;;N;
582;29/06/2012;12:00;29,94;;N;
583;30/06/2012;12:00;29,95;;N;
584;01/07/2012;12:00;29,94;;N;
585;02/07/2012;12:00;29,95;;N;
586;03/07/2012;12:00;29,94;;N;
587;04/07/2012;12:00;29,94;;N;
588;05/07/2012;12:00;29,94;;N;
589;06/07/2012;12:00;29,94;;N;
590;07/07/2012;12:00;29,95;;N;
591;08/07/2012;12:00;29,95;;N;
592;09/07/2012;12:00;29,95;;N;
593;10/07/2012;12:00;29,94;;N;
594;11/07/2012;12:00;29,94;;N;
595;12/07/2012;12:00;29,94;;N;
596;13/07/2012;12:00;29,94;;N;
597;14/07/2012;12:00;29,94;;N;
598;15/07/2012;12:00;29,94;;N;
599;16/07/2012;12:00;29,94;;N;
600;17/07/2012;12:00;29,94;;N;
601;18/07/2012;12:00;29,94;;N;
602;19/07/2012;12:00;29,94;;N;
603;20/07/2012;12:00;29,93;;N;
604;21/07/2012;12:00;29,93;;N;
605;22/07/2012;12:00;29,93;;N;
606;23/07/2012;12:00;29,93;;N;
607;24/07/2012;12:00;29,93;;N;
608;25/07/2012;12:00;29,92;;N;
609;26/07/2012;12:00;29,93;;N;
610;27/07/2012;12:00;29,93;;N;
611;28/07/2012;12:00;29,93;;N;
612;29/07/2012;12:00;29,92;;N;
613;30/07/2012;12:00;29,93;;N;
614;31/07/2012;12:00;29,92;;N;
615;01/08/2012;12:00;29,92;;N;
616;02/08/2012;12:00;29,92;;N;
617;03/08/2012;12:00;29,92;;N;
618;04/08/2012;12:00;29,91;;N;
619;05/08/2012;12:00;29,91;;N;
620;06/08/2012;12:00;29,91;;N;
621;07/08/2012;12:00;29,91;;N;
622;08/08/2012;12:00;29,91;;N;
623;09/08/2012;12:00;29,91;;N;
624;10/08/2012;12:00;29,91;;N;
625;11/08/2012;12:00;29,90;;N;
626;12/08/2012;12:00;29,91;;N;
627;13/08/2012;12:00;29,90;;N;
628;14/08/2012;12:00;29,90;;N;
629;15/08/2012;12:00;29,90;;N;
630;16/08/2012;12:00;29,90;;N;
631;17/08/2012;12:00;29,90;;N;
632;18/08/2012;12:00;29,90;;N;
633;19/08/2012;12:00;29,89;;N;
634;20/08/2012;12:00;29,89;;N;
635;21/08/2012;12:00;29,89;;N;
636;22/08/2012;12:00;29,89;;N;
637;23/08/2012;12:00;29,89;;N;
638;24/08/2012;12:00;29,89;;N;
639;25/08/2012;12:00;29,88;;N;
640;26/08/2012;12:00;29,88;;N;
641;27/08/2012;12:00;29,88;;N;
642;28/08/2012;12:00;29,88;;N;
643;29/08/2012;12:00;29,87;;N;
644;30/08/2012;12:00;29,87;;N;
645;31/08/2012;12:00;29,87;;N;
646;01/09/2012;12:00;29,87;;N;
647;02/09/2012;12:00;29,87;;N;
648;03/09/2012;12:00;29,87;;N;
649;04/09/2012;12:00;29,86;;N;
650;05/09/2012;12:00;29,86;;N;
651;06/09/2012;12:00;29,86;;N;
652;07/09/2012;12:00;29,86;;N;
653;08/09/2012;12:00;29,86;;N;
654;09/09/2012;12:00;29,86;;N;
655;10/09/2012;12:00;29,85;;N;
656;11/09/2012;12:00;29,86;;N;
657;12/09/2012;12:00;29,85;;N;
658;13/09/2012;12:00;29,85;;N;
659;14/09/2012;12:00;29,85;;N;
