
Id Ponto:;3500027320
Consulta em:;06/09/2024 15:01:20
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
221;01/07/2011;12:00;27,32;;N;
222;02/07/2011;12:00;27,35;;N;
223;03/07/2011;12:00;27,33;;N;
224;04/07/2011;12:00;27,33;;N;
225;05/07/2011;12:00;27,34;;N;
226;06/07/2011;12:00;27,38;;N;
227;07/07/2011;12:00;27,35;;N;
228;08/07/2011;12:00;27,34;;N;
229;09/07/2011;12:00;27,32;;N;
230;10/07/2011;12:00;27,32;;N;
231;11/07/2011;12:00;27,32;;N;
232;12/07/2011;12:00;27,32;;N;
233;13/07/2011;12:00;27,37;;N;
234;14/07/2011;12:00;27,38;;N;
235;15/07/2011;12:00;27,40;;N;
236;16/07/2011;12:00;27,42;;N;
237;17/07/2011;12:00;27,43;;N;
238;18/07/2011;12:00;27,42;;N;
239;19/07/2011;12:00;27,44;;N;
240;20/07/2011;12:00;27,45;;N;
241;21/07/2011;12:00;27,45;;N;
242;22/07/2011;12:00;27,47;;N;
243;23/07/2011;12:00;27,48;;N;
244;24/07/2011;12:00;27,49;;N;
245;25/07/2011;12:00;27,43;;N;
246;26/07/2011;12:00;27,45;;N;
247;27/07/2011;12:00;27,45;;N;
248;28/07/2011;12:00;27,43;;N;
249;29/07/2011;12:00;27,42;;N;
250;30/07/2011;12:00;27,39;;N;
251;31/07/2011;12:00;27,36;;N;
252;01/08/2011;12:00;27,33;;N;
253;02/08/2011;12:00;27,35;;N;
254;03/08/2011;12:00;27,46;;N;
255;04/08/2011;12:00;27,50;;N;
256;05/08/2011;12:00;27,48;;N;
257;06/08/2011;12:00;27,46;;N;
258;07/08/2011;12:00;27,43;;N;
259;08/08/2011;12:00;27,39;;N;
260;09/08/2011;12:00;27,36;;N;
261;10/08/2011;12:00;27,37;;N;
262;11/08/2011;12:00;27,37;;N;
263;12/08/2011;12:00;27,37;;N;
264;13/08/2011;12:00;27,37;;N;
265;14/08/2011;12:00;27,37;;N;
266;15/08/2011;12:00;27,38;;N;
267;16/08/2011;12:00;27,44;;N;
268;17/08/2011;12:00;27,46;;N;
269;18/08/2011;12:00;27,46;;N;
270;19/08/2011;12:00;27,39;;N;
271;20/08/2011;12:00;27,41;;N;
272;21/08/2011;12:00;27,43;;N;
273;22/08/2011;12:00;27,40;;N;
274;23/08/2011;12:00;27,41;;N;
275;24/08/2011;12:00;27,43;;N;
276;25/08/2011;12:00;27,44;;N;
277;26/08/2011;12:00;27,42;;N;
278;27/08/2011;12:00;27,41;;N;
279;28/08/2011;12:00;27,41;;N;
280;29/08/2011;12:00;27,40;;N;
281;30/08/2011;12:00;27,40;;N;
282;31/08/2011;12:00;27,45;;N;
283;01/09/2011;12:00;27,45;;N;
284;02/09/2011;12:00;27,45;;N;
285;03/09/2011;12:00;27,43;;N;
286;04/09/2011;12:00;27,42;;N;
287;05/09/2011;12:00;27,42;;N;
288;06/09/2011;12:00;27,41;;N;
289;07/09/2011;12:00;27,41;;N;
290;08/09/2011;12:00;27,41;;N;
291;09/09/2011;12:00;27,42;;N;
292;10/09/2011;12:00;27,44;;N;
293;11/09/2011;12:00;27,45;;N;
294;12/09/2011;12:00;27,45;;N;
295;13/09/2011;12:00;27,50;;N;
296;14/09/2011;12:00;27,53;;N;
297;15/09/2011;12:00;27,56;;N;
298;16/09/2011;12:00;27,56;;N;
299;17/09/2011;12:00;27,56;;N;
300;18/09/2011;12:00;27,56;;N;
301;19/09/2011;12:00;27,56;;N;
302;20/09/2011;12:00;27,56;;N;
303;21/09/2011;12:00;27,53;;N;
304;22/09/2011;12:00;27,56;;N;
305;23/09/2011;12:00;27,55;;N;
306;24/09/2011;12:00;27,57;;N;
307;25/09/2011;12:00;27,57;;N;
308;26/09/2011;12:00;27,57;;N;
309;27/09/2011;12:00;27,57;;N;
310;28/09/2011;12:00;27,57;;N;
311;29/09/2011;12:00;27,57;;N;
312;30/09/2011;12:00;27,59;;N;
313;01/10/2011;12:00;27,59;;N;
314;02/10/2011;12:00;27,59;;N;
315;03/10/2011;12:00;27,60;;N;
316;04/10/2011;12:00;27,60;;N;
317;05/10/2011;12:00;27,61;;N;
318;06/10/2011;12:00;27,61;;N;
319;07/10/2011;12:00;27,63;;N;
320;08/10/2011;12:00;27,63;;N;
321;09/10/2011;12:00;27,60;;N;
322;10/10/2011;12:00;27,58;;N;
323;11/10/2011;12:00;27,59;;N;
324;12/10/2011;12:00;27,60;;N;
325;13/10/2011;12:00;27,59;;N;
326;14/10/2011;12:00;27,57;;N;
327;15/10/2011;12:00;27,53;;N;
328;16/10/2011;12:00;27,51;;N;
329;17/10/2011;12:00;27,52;;N;
330;18/10/2011;12:00;27,53;;N;
331;19/10/2011;12:00;27,55;;N;
332;20/10/2011;12:00;27,56;;N;
333;21/10/2011;12:00;27,60;;N;
334;22/10/2011;12:00;27,60;;N;
335;23/10/2011;12:00;27,59;;N;
347;04/11/2011;12:00;27,57;;N;
348;05/11/2011;12:00;27,59;;N;
349;06/11/2011;12:00;27,60;;N;
350;07/11/2011;12:00;27,59;;N;
351;08/11/2011;12:00;27,57;;N;
352;09/11/2011;12:00;27,58;;N;
353;10/11/2011;12:00;27,60;;N;
354;11/11/2011;12:00;27,61;;N;
355;12/11/2011;12:00;27,62;;N;
356;13/11/2011;12:00;27,61;;N;
357;14/11/2011;12:00;27,59;;N;
358;15/11/2011;12:00;27,55;;N;
359;16/11/2011;12:00;27,58;;N;
360;17/11/2011;12:00;27,59;;N;
361;18/11/2011;12:00;27,60;;N;
362;19/11/2011;12:00;27,60;;N;
363;20/11/2011;12:00;27,60;;N;
364;21/11/2011;12:00;27,60;;N;
365;22/11/2011;12:00;27,60;;N;
366;23/11/2011;12:00;27,61;;N;
367;24/11/2011;12:00;27,62;;N;
368;25/11/2011;12:00;27,62;;N;
369;26/11/2011;12:00;27,62;;N;
370;27/11/2011;12:00;27,62;;N;
371;28/11/2011;12:00;27,62;;N;
372;29/11/2011;12:00;27,62;;N;
373;30/11/2011;12:00;27,61;;N;
374;01/12/2011;12:00;27,62;;N;
375;02/12/2011;12:00;27,63;;N;
376;03/12/2011;12:00;27,64;;N;
377;04/12/2011;12:00;27,64;;N;
378;05/12/2011;12:00;27,64;;N;
379;06/12/2011;12:00;27,64;;N;
380;07/12/2011;12:00;27,64;;N;
381;08/12/2011;12:00;27,66;;N;
382;09/12/2011;12:00;27,61;;N;
383;10/12/2011;12:00;27,59;;N;
384;11/12/2011;12:00;27,59;;N;
385;12/12/2011;12:00;27,60;;N;
386;13/12/2011;12:00;27,60;;N;
387;14/12/2011;12:00;27,60;;N;
388;15/12/2011;12:00;27,61;;N;
389;16/12/2011;12:00;27,62;;N;
390;17/12/2011;12:00;27,63;;N;
391;18/12/2011;12:00;27,63;;N;
392;19/12/2011;12:00;27,64;;N;
393;20/12/2011;12:00;27,65;;N;
394;21/12/2011;12:00;27,65;;N;
395;22/12/2011;12:00;27,65;;N;
396;23/12/2011;12:00;27,66;;N;
397;24/12/2011;12:00;27,68;;N;
398;25/12/2011;12:00;27,69;;N;
399;26/12/2011;12:00;27,69;;N;
400;27/12/2011;12:00;27,69;;N;
401;28/12/2011;12:00;27,69;;N;
402;29/12/2011;12:00;27,69;;N;
403;30/12/2011;12:00;27,70;;N;
404;31/12/2011;12:00;27,66;;N;
405;01/01/2012;12:00;27,60;;N;
406;02/01/2012;12:00;27,60;;N;
407;03/01/2012;12:00;27,64;;N;
408;04/01/2012;12:00;27,65;;N;
409;05/01/2012;12:00;27,65;;N;
410;06/01/2012;12:00;27,65;;N;
411;07/01/2012;12:00;27,66;;N;
412;08/01/2012;12:00;27,67;;N;
413;09/01/2012;12:00;27,66;;N;
414;10/01/2012;12:00;27,65;;N;
415;11/01/2012;12:00;27,67;;N;
416;12/01/2012;12:00;27,66;;N;
417;13/01/2012;12:00;27,64;;N;
418;14/01/2012;12:00;27,65;;N;
419;15/01/2012;12:00;27,66;;N;
420;16/01/2012;12:00;27,66;;N;
421;17/01/2012;12:00;27,64;;N;
422;18/01/2012;12:00;27,65;;N;
423;19/01/2012;12:00;27,64;;N;
424;20/01/2012;12:00;27,66;;N;
425;21/01/2012;12:00;27,65;;N;
426;22/01/2012;12:00;27,65;;N;
427;23/01/2012;12:00;27,65;;N;
428;24/01/2012;12:00;27,64;;N;
429;25/01/2012;12:00;27,64;;N;
430;26/01/2012;12:00;27,64;;N;
431;27/01/2012;12:00;27,65;;N;
432;28/01/2012;12:00;27,65;;N;
433;29/01/2012;12:00;27,64;;N;
434;30/01/2012;12:00;27,64;;N;
435;31/01/2012;12:00;27,64;;N;
436;01/02/2012;12:00;27,65;;N;
437;02/02/2012;12:00;27,68;;N;
438;03/02/2012;12:00;27,70;;N;
439;04/02/2012;12:00;27,70;;N;
440;05/02/2012;12:00;27,70;;N;
441;06/02/2012;12:00;27,69;;N;
442;07/02/2012;12:00;27,67;;N;
443;08/02/2012;12:00;27,66;;N;
444;09/02/2012;12:00;27,67;;N;
445;10/02/2012;12:00;27,68;;N;
446;11/02/2012;12:00;27,69;;N;
447;12/02/2012;12:00;27,67;;N;
448;13/02/2012;12:00;27,67;;N;
497;02/04/2012;12:00;27,70;;N;
498;03/04/2012;12:00;27,71;;N;
499;04/04/2012;12:00;27,73;;N;
500;05/04/2012;12:00;27,73;;N;
501;06/04/2012;12:00;27,72;;N;
502;07/04/2012;12:00;27,71;;N;
503;08/04/2012;12:00;27,72;;N;
504;09/04/2012;12:00;27,72;;N;
505;10/04/2012;12:00;27,73;;N;
506;11/04/2012;12:00;27,73;;N;
507;12/04/2012;12:00;27,72;;N;
508;13/04/2012;12:00;27,71;;N;
509;14/04/2012;12:00;27,71;;N;
510;15/04/2012;12:00;27,71;;N;
511;16/04/2012;12:00;27,71;;N;
512;17/04/2012;12:00;27,73;;N;
513;18/04/2012;12:00;27,73;;N;
514;19/04/2012;12:00;27,72;;N;
515;20/04/2012;12:00;27,73;;N;
516;21/04/2012;12:00;27,74;;N;
517;22/04/2012;12:00;27,74;;N;
518;23/04/2012;12:00;27,75;;N;
519;24/04/2012;12:00;27,74;;N;
520;25/04/2012;12:00;27,73;;N;
521;26/04/2012;12:00;27,73;;N;
522;27/04/2012;12:00;27,74;;N;
523;28/04/2012;12:00;27,75;;N;
524;29/04/2012;12:00;27,75;;N;
525;30/04/2012;12:00;27,76;;N;
526;01/05/2012;12:00;27,76;;N;
527;02/05/2012;12:00;27,77;;N;
528;03/05/2012;12:00;27,77;;N;
529;04/05/2012;12:00;27,77;;N;
530;05/05/2012;12:00;27,76;;N;
531;06/05/2012;12:00;27,76;;N;
532;07/05/2012;12:00;27,77;;N;
533;08/05/2012;12:00;27,78;;N;
534;09/05/2012;12:00;27,75;;N;
535;10/05/2012;12:00;27,73;;N;
536;11/05/2012;12:00;27,74;;N;
537;12/05/2012;12:00;27,73;;N;
538;13/05/2012;12:00;27,73;;N;
539;14/05/2012;12:00;27,74;;N;
540;15/05/2012;12:00;27,74;;N;
541;16/05/2012;12:00;27,74;;N;
542;17/05/2012;12:00;27,74;;N;
543;18/05/2012;12:00;27,74;;N;
544;19/05/2012;12:00;27,74;;N;
545;20/05/2012;12:00;27,72;;N;
546;21/05/2012;12:00;27,73;;N;
547;22/05/2012;12:00;27,73;;N;
548;23/05/2012;12:00;27,71;;N;
549;24/05/2012;12:00;27,70;;N;
550;25/05/2012;12:00;27,70;;N;
551;26/05/2012;12:00;27,71;;N;
552;27/05/2012;12:00;27,71;;N;
553;28/05/2012;12:00;27,73;;N;
554;29/05/2012;12:00;27,73;;N;
555;30/05/2012;12:00;27,71;;N;
556;31/05/2012;12:00;27,72;;N;
557;01/06/2012;12:00;27,72;;N;
558;02/06/2012;12:00;27,70;;N;
559;03/06/2012;12:00;27,68;;N;
560;04/06/2012;12:00;27,68;;N;
561;05/06/2012;12:00;27,70;;N;
562;06/06/2012;12:00;27,72;;N;
563;07/06/2012;12:00;27,72;;N;
564;08/06/2012;12:00;27,70;;N;
565;09/06/2012;12:00;27,70;;N;
566;10/06/2012;12:00;27,71;;N;
567;11/06/2012;12:00;27,71;;N;
568;12/06/2012;12:00;27,71;;N;
569;13/06/2012;12:00;27,71;;N;
570;14/06/2012;12:00;27,71;;N;
571;15/06/2012;12:00;27,70;;N;
572;16/06/2012;12:00;27,70;;N;
573;17/06/2012;12:00;27,70;;N;
574;18/06/2012;12:00;27,69;;N;
575;19/06/2012;12:00;27,68;;N;
576;20/06/2012;12:00;27,66;;N;
577;21/06/2012;12:00;27,68;;N;
578;22/06/2012;12:00;27,68;;N;
579;23/06/2012;12:00;27,70;;N;
580;24/06/2012;12:00;27,70;;N;
581;25/06/2012;12:00;27,68;;N;
582;26/06/2012;12:00;27,69;;N;
583;27/06/2012;12:00;27,69;;N;
584;28/06/2012;12:00;27,69;;N;
585;29/06/2012;12:00;27,67;;N;
586;30/06/2012;12:00;27,67;;N;
587;01/07/2012;12:00;27,67;;N;
588;02/07/2012;12:00;27,67;;N;
589;03/07/2012;12:00;27,68;;N;
590;04/07/2012;12:00;27,67;;N;
591;05/07/2012;12:00;27,67;;N;
592;06/07/2012;12:00;27,67;;N;
593;07/07/2012;12:00;27,68;;N;
594;08/07/2012;12:00;27,70;;N;
595;09/07/2012;12:00;27,70;;N;
596;10/07/2012;12:00;27,68;;N;
597;11/07/2012;12:00;27,66;;N;
598;12/07/2012;12:00;27,66;;N;
599;13/07/2012;12:00;27,71;;N;
600;14/07/2012;12:00;27,73;;N;
601;15/07/2012;12:00;27,72;;N;
602;16/07/2012;12:00;27,71;;N;
603;17/07/2012;12:00;27,70;;N;
604;18/07/2012;12:00;27,72;;N;
605;19/07/2012;12:00;27,73;;N;
606;20/07/2012;12:00;27,71;;N;
607;21/07/2012;12:00;27,70;;N;
608;22/07/2012;12:00;27,70;;N;
609;23/07/2012;12:00;27,71;;N;
610;24/07/2012;12:00;27,70;;N;
611;25/07/2012;12:00;27,70;;N;
612;26/07/2012;12:00;27,70;;N;
613;27/07/2012;12:00;27,71;;N;
614;28/07/2012;12:00;27,72;;N;
615;29/07/2012;12:00;27,71;;N;
616;30/07/2012;12:00;27,73;;N;
617;31/07/2012;12:00;27,76;;N;
618;01/08/2012;12:00;27,76;;N;
619;02/08/2012;12:00;27,74;;N;
620;03/08/2012;12:00;27,74;;N;
621;04/08/2012;12:00;27,75;;N;
622;05/08/2012;12:00;27,75;;N;
623;06/08/2012;12:00;27,75;;N;
624;07/08/2012;12:00;27,76;;N;
625;08/08/2012;12:00;27,77;;N;
626;09/08/2012;12:00;27,80;;N;
627;10/08/2012;12:00;27,78;;N;
628;11/08/2012;12:00;27,78;;N;
629;12/08/2012;12:00;27,79;;N;
630;13/08/2012;12:00;27,81;;N;
631;14/08/2012;12:00;27,80;;N;
632;15/08/2012;12:00;27,80;;N;
633;16/08/2012;12:00;27,80;;N;
634;17/08/2012;12:00;27,76;;N;
635;18/08/2012;12:00;27,74;;N;
636;19/08/2012;12:00;27,74;;N;
637;20/08/2012;12:00;27,74;;N;
638;21/08/2012;12:00;27,74;;N;
639;22/08/2012;12:00;27,74;;N;
640;23/08/2012;12:00;27,75;;N;
641;24/08/2012;12:00;27,81;;N;
642;25/08/2012;12:00;27,81;;N;
643;26/08/2012;12:00;27,81;;N;
644;27/08/2012;12:00;27,81;;N;
645;28/08/2012;12:00;27,82;;N;
646;29/08/2012;12:00;27,82;;N;
647;30/08/2012;12:00;27,82;;N;
648;31/08/2012;12:00;27,82;;N;
649;01/09/2012;12:00;27,81;;N;
650;02/09/2012;12:00;27,82;;N;
651;03/09/2012;12:00;27,83;;N;
652;04/09/2012;12:00;27,84;;N;
653;05/09/2012;12:00;27,80;;N;
654;06/09/2012;12:00;27,78;;N;
655;07/09/2012;12:00;27,78;;N;
656;08/09/2012;12:00;27,79;;N;
657;09/09/2012;12:00;27,79;;N;
658;10/09/2012;12:00;27,78;;N;
659;11/09/2012;12:00;27,76;;N;
660;12/09/2012;12:00;27,78;;N;
661;13/09/2012;12:00;27,80;;N;
662;14/09/2012;12:00;27,85;;N;
663;15/09/2012;12:00;27,87;;N;
664;16/09/2012;12:00;27,87;;N;
665;17/09/2012;12:00;27,88;;N;
666;18/09/2012;12:00;27,86;;N;
667;19/09/2012;12:00;27,86;;N;
668;20/09/2012;12:00;27,90;;N;
669;21/09/2012;12:00;27,90;;N;
670;22/09/2012;12:00;27,91;;N;
671;23/09/2012;12:00;27,91;;N;
672;24/09/2012;12:00;27,89;;N;
673;25/09/2012;12:00;27,90;;N;
674;26/09/2012;12:00;27,90;;N;
675;27/09/2012;12:00;27,93;;N;
676;28/09/2012;12:00;27,92;;N;
677;29/09/2012;12:00;27,92;;N;
678;30/09/2012;12:00;27,90;;N;
679;01/10/2012;12:00;27,89;;N;
680;02/10/2012;12:00;27,90;;N;
681;03/10/2012;12:00;27,91;;N;
682;04/10/2012;12:00;27,92;;N;
683;05/10/2012;12:00;27,93;;N;
684;06/10/2012;12:00;27,94;;N;
685;07/10/2012;12:00;27,94;;N;
686;08/10/2012;12:00;27,95;;N;
687;09/10/2012;12:00;27,94;;N;
688;10/10/2012;12:00;27,94;;N;
689;11/10/2012;12:00;27,97;;N;
690;12/10/2012;12:00;27,99;;N;
691;13/10/2012;12:00;28,00;;N;
692;14/10/2012;12:00;27,99;;N;
693;15/10/2012;12:00;27,98;;N;
694;16/10/2012;12:00;27,99;;N;
695;17/10/2012;12:00;28,00;;N;
696;18/10/2012;12:00;28,00;;N;
697;19/10/2012;12:00;28,00;;N;
698;20/10/2012;12:00;28,00;;N;
699;21/10/2012;12:00;28,00;;N;
700;22/10/2012;12:00;27,99;;N;
701;23/10/2012;12:00;28,00;;N;
702;24/10/2012;12:00;28,03;;N;
703;25/10/2012;12:00;28,02;;N;
704;26/10/2012;12:00;28,03;;N;
705;27/10/2012;12:00;28,04;;N;
706;28/10/2012;12:00;28,04;;N;
707;29/10/2012;12:00;28,05;;N;
708;30/10/2012;12:00;28,04;;N;
709;31/10/2012;12:00;28,05;;N;
710;01/11/2012;12:00;28,03;;N;
711;02/11/2012;12:00;28,01;;N;
712;03/11/2012;12:00;27,98;;N;
713;04/11/2012;12:00;27,96;;N;
714;05/11/2012;12:00;27,95;;N;
715;06/11/2012;12:00;27,95;;N;
716;07/11/2012;12:00;27,97;;N;
717;08/11/2012;12:00;27,98;;N;
718;09/11/2012;12:00;28,02;;N;
719;10/11/2012;12:00;28,05;;N;
720;11/11/2012;12:00;28,07;;N;
721;12/11/2012;12:00;28,09;;N;
722;13/11/2012;12:00;28,10;;N;
723;14/11/2012;12:00;28,11;;N;
724;15/11/2012;12:00;28,12;;N;
725;16/11/2012;12:00;28,13;;N;
726;17/11/2012;12:00;28,16;;N;
727;18/11/2012;12:00;28,17;;N;
728;19/11/2012;12:00;28,16;;N;
729;20/11/2012;12:00;28,15;;N;
730;21/11/2012;12:00;28,16;;N;
731;22/11/2012;12:00;28,17;;N;
732;23/11/2012;12:00;28,17;;N;
733;24/11/2012;12:00;28,17;;N;
734;25/11/2012;12:00;28,17;;N;
735;26/11/2012;12:00;28,17;;N;
736;27/11/2012;12:00;28,16;;N;
737;28/11/2012;12:00;28,14;;N;
738;29/11/2012;12:00;28,16;;N;
739;30/11/2012;12:00;28,17;;N;
740;01/12/2012;12:00;28,18;;N;
741;02/12/2012;12:00;28,18;;N;
742;03/12/2012;12:00;28,18;;N;
743;04/12/2012;12:00;28,19;;N;
744;05/12/2012;12:00;28,19;;N;
745;06/12/2012;12:00;28,14;;N;
746;07/12/2012;12:00;28,19;;N;
747;08/12/2012;12:00;28,20;;N;
748;09/12/2012;12:00;28,21;;N;
749;10/12/2012;12:00;28,17;;N;
750;11/12/2012;12:00;28,19;;N;
751;12/12/2012;12:00;28,21;;N;
752;13/12/2012;12:00;28,22;;N;
753;14/12/2012;12:00;28,23;;N;
754;15/12/2012;12:00;28,24;;N;
755;16/12/2012;12:00;28,23;;N;
756;17/12/2012;12:00;28,24;;N;
757;18/12/2012;12:00;28,22;;N;
758;19/12/2012;12:00;28,22;;N;
759;20/12/2012;12:00;28,21;;N;
760;21/12/2012;12:00;28,24;;N;
761;22/12/2012;12:00;28,25;;N;
762;23/12/2012;12:00;28,24;;N;
763;24/12/2012;12:00;28,19;;N;
764;25/12/2012;12:00;28,17;;N;
765;26/12/2012;12:00;28,17;;N;
766;27/12/2012;12:00;28,16;;N;
767;28/12/2012;12:00;28,16;;N;
768;29/12/2012;12:00;28,15;;N;
769;30/12/2012;12:00;28,14;;N;
770;31/12/2012;12:00;28,14;;N;
771;01/01/2013;12:00;28,13;;N;
772;02/01/2013;12:00;28,14;;N;
773;03/01/2013;12:00;28,15;;N;
774;04/01/2013;12:00;28,16;;N;
775;05/01/2013;12:00;28,16;;N;
776;06/01/2013;12:00;28,15;;N;
777;07/01/2013;12:00;28,14;;N;
778;08/01/2013;12:00;28,15;;N;
779;09/01/2013;12:00;28,13;;N;
780;10/01/2013;12:00;28,11;;N;
781;11/01/2013;12:00;28,11;;N;
782;12/01/2013;12:00;28,12;;N;
783;13/01/2013;12:00;28,14;;N;
784;14/01/2013;12:00;28,11;;N;
785;15/01/2013;12:00;28,04;;N;
786;16/01/2013;12:00;28,01;;N;
787;17/01/2013;12:00;28,01;;N;
788;18/01/2013;12:00;28,00;;N;
789;19/01/2013;12:00;28,00;;N;
790;20/01/2013;12:00;28,00;;N;
791;21/01/2013;12:00;28,03;;N;
792;22/01/2013;12:00;28,05;;N;
793;23/01/2013;12:00;28,04;;N;
794;24/01/2013;12:00;28,02;;N;
795;25/01/2013;12:00;28,01;;N;
